Date,tech_index_daily_pro_change,cop_daily_pro_change,gold_daily_pro_change,silv_daily_pro_change,pal_daily_pro_change,plat_daily_pro_change,crude_oil_daily_pro_change,fed_dff_daily,ppi314_monthly_pro_change,ppi332_monthly_pro_change,ppi333_monthly_pro_change,ppi334_monthly_pro_change,ppi335_monthly_pro_change,ppi336_monthly_pro_change,ppi339_monthly_pro_change,ppi516_monthly_pro_change,ppi517_monthly_pro_change,ppi5132_monthly_pro_change,ppi5182_monthly_pro_change
2016-03-01,2.687386200204719,0.6473706431486814,-0.2916396629941808,-1.0859364526075832,4.3801953030425445,0.2568768061650628,1.9259259259259216,0.36,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-02,0.340907835359204,1.654625961314382,0.8937276568085739,1.8026565464895672,-0.3962501208079727,-0.0533788833137593,0.7558139534883663,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-03,0.074978275109662,1.2608895002292453,1.3206635529070754,0.825455997869784,5.220260042693603,0.6942960905789386,-0.2596653202538843,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-04,0.314464728591842,2.9884537016074297,0.9934827531393964,3.618116994586029,3.836222796016231,4.625013259785704,3.905120046282908,0.36,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-07,-0.5544209816026466,0.3956913607386259,-0.5272684347210288,-0.3886835733401428,2.593250444049744,1.5918077663996888,5.512249443207118,0.36,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-08,-0.6122269175692497,-2.693234070505812,-0.0870253164556911,-1.5544041450777146,-1.861149584487532,-1.2574850299401197,-3.693931398416883,0.36,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-09,0.923532251901451,0.472547254725475,-0.4355055823897391,-0.1559454191033205,-0.1234894592925917,-0.6670709520921747,4.904109589041093,0.36,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-10,-0.0729766978566585,-0.5599104143336975,1.2247494830602612,1.1909410386567787,1.3777267508610969,-0.518925518925506,-1.1752415774353506,0.36,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-11,1.4957670379540955,0.9459459459459474,-1.0527969830295358,0.3601517782494179,1.0453872288526789,-0.8182469060038833,1.7441860465116188,0.36,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-14,0.1114219601269619,-0.0669344042838027,-1.1354613307924533,-0.5382890099327131,-1.2328649021467577,-0.4434361142621523,-3.4285714285714293,0.36,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-15,0.3921700430881676,-0.2679169457468267,-1.1324391615131213,-1.675149797049169,-0.3666201117318302,-0.5800704371245136,-2.259279182356096,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-16,1.1395073220861418,0.0223863890754572,-0.0974817221770951,5.058646222396979,1.1915191869633637,-0.1146072098353712,5.833791964777098,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-17,0.5395672956802896,2.6186213070725106,2.86225402504472,0.0,3.515151515151516,3.170960675915291,4.524180967238695,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-18,0.0062875793618946,-0.4362050163576825,-0.8458498023715455,-1.3846441713964983,-1.296420207427229,-1.880497421898697,-1.8905472636816043,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-21,0.2560853691383838,0.4381161007666945,-0.8052300087698194,0.2276895832015624,2.1862554020845915,1.1643482740855138,1.1916835699797133,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-22,0.5985582618169851,-0.1308615049073092,0.3536408937469648,0.2397930207610255,0.4395057633302945,1.5278060704827956,3.858682034577816,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-23,-1.0034239949966703,-2.3585935793841384,-1.8420631106839669,-3.858986465218761,-3.715323645970936,-3.6115569823435,-4.004825090470455,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-24,0.2485668793298151,-0.2907626929098628,-0.1713446475195779,-0.4779989523310712,-1.7921454296004224,-0.8742714404662788,-0.8293541090726271,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-28,-0.2087985497742527,0.7626738447734427,-0.1225991009399241,-0.0592144220014523,-0.986641054745474,-0.7769844603107923,-0.177394830207806,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-29,1.4221522481766362,-1.4247551202137163,1.2684124386252105,0.2830809743252116,1.0934744268077612,2.213756613756601,-2.8179741051028167,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-30,0.5109531153208399,-1.084010840108407,-0.7191919191919305,-0.1444232915381094,-1.1950453593859045,-0.0496935564021749,0.1044932079414815,0.37,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-03-31,-0.1674419610793424,-0.3196347031963475,0.5697541917629723,1.6632700019722613,-0.4149377593360981,1.230527013589655,0.0521920668058536,0.25,0.0,0.0,0.07581501137223,-0.4489337822671,0.145878920496,-0.08326394671106001,0.16542597187758,1.75292153589317,-0.10060362173038001,-0.9740259740259801,0.0
2016-04-01,0.7467084214092514,-0.9161704076958376,-0.9792813208157948,-2.703052250388005,-0.5496453900709297,-2.263332378340765,-4.042775169535744,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-04,-0.3519106565076019,-1.040221914008321,-0.3432774826317986,-0.6779210421374304,-1.515421643786774,-1.224874371859297,-2.962761620005426,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-05,-1.0122646783447604,-0.1167951413221235,0.8447469859755641,1.15096359743041,-1.5839971035481517,0.8585055643879125,0.5322128851540552,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-06,0.7798285098101683,0.2572497661365691,-0.4716981132075415,-0.4101614183646407,-1.0484686838958757,-0.7250945775535866,5.182502089718583,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-07,-1.3606933581164573,-3.125728947982276,1.1194639647001292,0.6908462867011966,-0.7714471605167916,1.0585371017254095,-1.298013245033118,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-08,0.0213411936625536,0.5056585600770713,0.5090909090909035,1.4909618683203618,0.908579992506553,1.435005760972019,6.602254428341388,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-11,-0.2709509228757953,0.1677048394824964,1.1416626467277702,3.8481539261570497,1.2716977629258386,2.313093762907892,1.6112789526686822,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-12,0.7626648109703084,2.7027027027026973,0.2305246422893647,1.5398097145718603,-0.2474793767186067,0.8982640290674304,4.484638255698718,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-13,1.0409434605645045,0.9781089892873852,-0.9992862241256396,0.6349402046603281,-0.3032252136359381,0.3300990297089079,-0.9722551576950526,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-14,-0.0397526518202319,0.1383763837638163,-1.7463750700953296,-0.9310872894333856,3.391705069124429,-1.0069790628115638,-0.6226053639846696,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-15,-0.3613697758562726,-0.8291110087517151,0.6604158173664887,0.8656402646386008,1.3103940096273805,-0.3021452311411043,-2.74698795180723,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-18,0.3304063040602359,0.5341384115188141,0.0323991576218984,-0.3678048182431115,-0.0439947206335222,-1.2223456914839947,-1.4370664023785884,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-19,-0.3343759531396362,2.7258027258027395,1.5627530364372475,4.423798683320013,2.4911971830985813,3.8760482716301934,3.267973856209143,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-20,-0.0842194721926143,0.6521250281088298,0.0079725743442615,0.9604053735564388,2.5594777978184213,1.2208329231071955,3.773125608568657,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-21,-0.3885042477597635,0.5808757819481647,-0.3268494897959328,0.0350160490224515,2.177372079390328,0.3696138507927493,1.2901712409101505,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-22,-1.6028257118303932,0.5997334517992003,-1.6236103335199537,-1.11428738113295,-0.6310958118186938,-2.0060083341409074,1.2737378415933236,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-25,0.0557305027017381,-0.5299183042614231,0.8292682926829276,0.6430678466076811,-0.0989772352358975,0.7219145569620222,-2.492568031099923,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-26,-0.4549445828843261,-0.4261931187569345,0.2580228995323397,0.5862008324051704,-0.1816380449141341,0.1570937653411874,3.2833020637898653,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-27,-0.6504583234315048,-1.0343751393285472,0.5629724947723957,1.0257007984148414,0.8519437551695486,0.5195569061856808,2.929155313351497,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-28,-1.1326814146194208,0.405460197323948,1.2795905310300617,1.4594750504759224,2.411219552202093,2.46732982250828,1.5442311934701145,0.37,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-04-29,-0.5604968537243951,2.418450217615664,1.9030322173088976,1.3133954969297037,0.5285496916793475,2.6363376796421534,-0.2389745817944806,0.3,-0.07490636704119001,0.05319148936169,0.0,0.11273957158961,-0.1456664238893,0.0,0.24772914946327002,-0.24610336341264,0.10070493454179001,1.2021857923497101,2.0329138431752303
2016-05-02,0.5413970925363056,-0.7053360203276848,0.4106935296396719,-0.7688422470396805,-0.4620409463873098,0.7418397626112849,-2.482578397212545,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-03,-0.6738291840869415,-2.0957423339951653,-0.3086896125945371,-1.034950797421108,-2.5450180072028816,-1.3622974963181322,-2.523447967842793,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-04,-0.4666775569512093,-1.4646237043713262,-1.3469577333952487,-1.1314932281844658,-2.036626426870325,-1.4930944382232192,0.2978235967926748,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-09,0.4262558438358034,-3.658815458495313,-0.6120527306968104,-1.225362695797927,-2.0705842903847804,-0.8336491095111698,-0.7766103243490255,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-10,1.3966284382260263,-0.6646095418941456,-0.142112742775935,0.017555152437243,1.3867488443759737,0.2388230798624269,2.808471454880292,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-11,-0.6411485922671574,0.5256869772998884,0.8459835547122152,1.3281067165925586,2.676460655184054,1.6010673782521634,3.515450067174206,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-12,-0.0801433222760646,-1.3786546232469663,-0.3371226969815732,-1.2471851723540484,-1.8748458186004453,-1.1349779570396734,1.0166558511789012,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-13,-0.4383348713580468,-0.0241021932996021,0.1179987413467698,0.1695608957492878,-0.7123103997318414,-0.18026565464897,-1.04925053533191,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-16,1.1845714197250252,0.7232401157184265,0.1178596684214605,0.128414662619658,-0.2363268062120171,0.1330671989354659,3.267690975979221,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-17,-0.749921926361274,0.0,0.2118976612776713,0.5596362364463037,-1.0829103214889946,0.0949216896060756,1.236378876781231,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-18,0.1443381949714513,-0.5026328386787959,-0.1957866708434452,-0.6840579710144845,-0.8552856654122531,-1.1379800853485111,-0.2483957772717958,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-19,-0.5704224683432427,-0.8419533317296168,-1.5379786566227405,-3.7298622460892106,-3.649068322981364,-2.800959232613909,-0.0622535795808282,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-20,0.9838075651184774,-0.2668607472100959,-0.1514185527573985,0.2364639544049085,0.0805801772763681,0.9868745682423796,-0.851328903654478,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-23,-0.1887481157205681,-0.0243249817562518,-0.1117407614334764,-0.6593273651100962,-1.5476829486491317,-0.996775139255346,0.691099476439787,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-24,1.7446384679321234,0.5596107055960919,-1.5421494206951605,-1.0290446325275315,-2.235347569286683,-0.8784917579705787,1.1231281198003311,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-25,0.8577880767015682,1.6936849745947224,-0.4544716766758716,0.0430663221360871,-1.3867459801096826,-0.9360685122485668,1.9333607568901787,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
2016-05-26,0.2197804858711197,0.0475850582916992,-0.3179520626120924,0.5042740298874637,2.4524496220475367,0.1005227181342993,-0.1614205004035621,0.37,-0.37481259370314,0.21265284423179,0.0,0.0,-0.07293946024798,0.0,0.0,1.5625,-0.20120724346076002,-0.8639308855291499,0.09487666034155001
